STT,Time,Ngày,Tháng,Năm,Ngày-tháng-năm,PM2.5,Nhiệt độ,Độ ẩm
2118,28-12-2022 16:00,28,12,2022,28-12-2022,50.89,30.56,64.4
2119,28-12-2022 17:00,28,12,2022,28-12-2022,42.57,30.1,69.79
2120,28-12-2022 18:00,28,12,2022,28-12-2022,48.95,29.68,72.55
2121,28-12-2022 19:00,28,12,2022,28-12-2022,63.09,29.08,75.35
2122,28-12-2022 20:00,28,12,2022,28-12-2022,121.77,28.75,77.95
2123,28-12-2022 21:00,28,12,2022,28-12-2022,91.08,28.49,82.88
2124,28-12-2022 22:00,28,12,2022,28-12-2022,104.55,28.35,84.37
2125,28-12-2022 23:00,28,12,2022,28-12-2022,123.23,28.19,85.5
2126,29-12-2022 0:00,29,12,2022,29-12-2022,126.2,27.89,87.17
2127,29-12-2022 1:00,29,12,2022,29-12-2022,149.26,28.07,87.12
2128,29-12-2022 2:00,29,12,2022,29-12-2022,196.87,27.86,88.01
2129,29-12-2022 3:00,29,12,2022,29-12-2022,241.86,27.84,88.41
2130,29-12-2022 4:00,29,12,2022,29-12-2022,150.81,27.62,88.66
2131,29-12-2022 5:00,29,12,2022,29-12-2022,145.47,27.48,89.02
2132,29-12-2022 6:00,29,12,2022,29-12-2022,124.9,27.22,89.46
2133,29-12-2022 7:00,29,12,2022,29-12-2022,261.85,26.98,90.57
2134,29-12-2022 8:00,29,12,2022,29-12-2022,277.1,27,91.59
2135,29-12-2022 9:00,29,12,2022,29-12-2022,136.65,26.97,91.04
2136,29-12-2022 10:00,29,12,2022,29-12-2022,68.56,27.38,88.42
2137,29-12-2022 11:00,29,12,2022,29-12-2022,157.18,28.18,85
2138,29-12-2022 12:00,29,12,2022,29-12-2022,115.56,28.86,80.96
2139,29-12-2022 13:00,29,12,2022,29-12-2022,72.93,29.48,76.8
2140,29-12-2022 14:00,29,12,2022,29-12-2022,46.07,29.97,73.5
2141,29-12-2022 15:00,29,12,2022,29-12-2022,30.1,30.7,68.94
2142,29-12-2022 16:00,29,12,2022,29-12-2022,29.17,31.18,67.16
2143,29-12-2022 17:00,29,12,2022,29-12-2022,31.8,30.76,71.69
2144,29-12-2022 18:00,29,12,2022,29-12-2022,103.09,30.32,75.69
2145,29-12-2022 19:00,29,12,2022,29-12-2022,133.86,29.94,78.33
2146,29-12-2022 20:00,29,12,2022,29-12-2022,195.48,29.51,80.86
2147,29-12-2022 21:00,29,12,2022,29-12-2022,140.32,29.28,82.58
2148,29-12-2022 22:00,29,12,2022,29-12-2022,150.96,29.39,83.55
2149,29-12-2022 23:00,29,12,2022,29-12-2022,144.98,29.14,85.33
2150,30-12-2022 0:00,30,12,2022,30-12-2022,100.92,29.09,87.26
2151,30-12-2022 1:00,30,12,2022,30-12-2022,66.19,28.84,89.19
2152,30-12-2022 2:00,30,12,2022,30-12-2022,50.82,28.7,90.87
2153,30-12-2022 3:00,30,12,2022,30-12-2022,79.59,28.61,90.98
2154,30-12-2022 4:00,30,12,2022,30-12-2022,66.14,28.53,90.55
2155,30-12-2022 5:00,30,12,2022,30-12-2022,76.39,28.46,89.83
2156,30-12-2022 6:00,30,12,2022,30-12-2022,81.21,28.4,89.96
2157,30-12-2022 7:00,30,12,2022,30-12-2022,87.39,28.18,90.89
2158,30-12-2022 8:00,30,12,2022,30-12-2022,182.02,27.79,92.41
2159,30-12-2022 9:00,30,12,2022,30-12-2022,147.14,27.77,92.07
2160,30-12-2022 10:00,30,12,2022,30-12-2022,100.31,28.16,89.56
2161,30-12-2022 11:00,30,12,2022,30-12-2022,95.34,28.39,85.61
2162,30-12-2022 12:00,30,12,2022,30-12-2022,83.27,28.96,82.77
2163,30-12-2022 13:00,30,12,2022,30-12-2022,71.86,29.44,81.34
2164,30-12-2022 14:00,30,12,2022,30-12-2022,70.51,29.71,80.03
2165,30-12-2022 15:00,30,12,2022,30-12-2022,46.88,30.15,76.43
2166,30-12-2022 16:00,30,12,2022,30-12-2022,37.76,30.35,76.27
2167,30-12-2022 17:00,30,12,2022,30-12-2022,41.82,30.06,78.96
2168,30-12-2022 18:00,30,12,2022,30-12-2022,49.98,29.35,82.23
2169,30-12-2022 19:00,30,12,2022,30-12-2022,114.99,29.13,84.36
2170,30-12-2022 20:00,30,12,2022,30-12-2022,118.65,29.15,85.12
2171,30-12-2022 21:00,30,12,2022,30-12-2022,190.86,29.02,85.66
2172,30-12-2022 22:00,30,12,2022,30-12-2022,167.79,28.92,85.11
2173,30-12-2022 23:00,30,12,2022,30-12-2022,110.7,28.89,80.97
2174,31-12-2022 0:00,31,12,2022,31-12-2022,50.6,28.62,74.6
2175,31-12-2022 1:00,31,12,2022,31-12-2022,89.17,28.31,72.17
2176,31-12-2022 2:00,31,12,2022,31-12-2022,122.02,28,73.11
2177,31-12-2022 3:00,31,12,2022,31-12-2022,121.46,27.59,74.63
2178,31-12-2022 4:00,31,12,2022,31-12-2022,103.3,27.3,75.05
2179,31-12-2022 5:00,31,12,2022,31-12-2022,84.84,27.15,73.96
2180,31-12-2022 6:00,31,12,2022,31-12-2022,57.43,26.97,73.11
2181,31-12-2022 7:00,31,12,2022,31-12-2022,55.6,26.67,73.04
2182,31-12-2022 8:00,31,12,2022,31-12-2022,58.45,26.61,73.3
2183,31-12-2022 9:00,31,12,2022,31-12-2022,50.01,26.95,72.13
2184,31-12-2022 10:00,31,12,2022,31-12-2022,48.5,27.37,71.8
2185,31-12-2022 11:00,31,12,2022,31-12-2022,47.31,27.89,71.21
2186,31-12-2022 12:00,31,12,2022,31-12-2022,51.7,28.51,71.17
2187,31-12-2022 13:00,31,12,2022,31-12-2022,43.95,28.77,71.94
2188,31-12-2022 14:00,31,12,2022,31-12-2022,34.01,28.9,70.68
2189,31-12-2022 15:00,31,12,2022,31-12-2022,41.98,29.18,70.1
2190,31-12-2022 16:00,31,12,2022,31-12-2022,45.05,29.2,71.68
2191,31-12-2022 17:00,31,12,2022,31-12-2022,47.7,28.8,77.33
2192,31-12-2022 18:00,31,12,2022,31-12-2022,52,28.54,79.54
2193,31-12-2022 19:00,31,12,2022,31-12-2022,69.11,28.57,79.92
2194,31-12-2022 20:00,31,12,2022,31-12-2022,109.09,27.85,81.31
2195,31-12-2022 21:00,31,12,2022,31-12-2022,198.11,27.71,79
2196,31-12-2022 22:00,31,12,2022,31-12-2022,183.51,27.92,74.58
2197,31-12-2022 23:00,31,12,2022,31-12-2022,131.24,27.79,73.27
